Date,Close,High,Low,Open,Volume
2011-06-15,5447.5,5499.35009765625,5438.9501953125,5494.4501953125,0
2011-06-16,5396.75,5447.5,5389.7998046875,5419.64990234375,0
2011-06-17,5366.39990234375,5421.14990234375,5355.85009765625,5412.5,0
2011-06-20,5257.89990234375,5377.39990234375,5195.89990234375,5372.2001953125,0
2011-06-21,5275.85009765625,5322.4501953125,5257.0,5280.7998046875,0
2011-06-22,5278.2998046875,5310.5,5262.5,5304.64990234375,0
2011-06-23,5320.0,5330.60009765625,5252.25,5269.10009765625,0
2011-06-24,5471.25,5477.85009765625,5343.39990234375,5343.39990234375,0
2011-06-27,5526.60009765625,5552.64990234375,5434.25,5441.2001953125,0
2011-06-28,5545.2998046875,5558.2998046875,5496.35009765625,5548.85009765625,0
2011-06-29,5600.4501953125,5608.64990234375,5566.5,5566.5,0
2011-06-30,5647.39990234375,5657.89990234375,5606.10009765625,5614.5,0
2011-07-01,5627.2001953125,5705.7998046875,5609.75,5705.75,0
2011-07-04,5650.5,5679.64990234375,5633.10009765625,5679.5498046875,0
2011-07-05,5632.10009765625,5659.85009765625,5612.2998046875,5659.85009765625,0
2011-07-06,5625.4501953125,5655.39990234375,5610.75,5622.7001953125,0
2011-07-07,5728.9501953125,5737.14990234375,5632.9501953125,5633.35009765625,0
2011-07-08,5660.64990234375,5740.39990234375,5651.0498046875,5734.64990234375,0
2011-07-11,5616.10009765625,5652.89990234375,5601.7001953125,5648.0498046875,0
2011-07-12,5526.14990234375,5580.25,5496.9501953125,5556.89990234375,0
2011-07-13,5585.4501953125,5596.14990234375,5541.39990234375,5542.0498046875,0
2011-07-15,5581.10009765625,5631.7001953125,5562.75,5602.9501953125,0
2011-07-18,5567.0498046875,5596.60009765625,5550.9501953125,5581.75,0
2011-07-19,5613.5498046875,5627.64990234375,5557.2001953125,5569.85009765625,0
2011-07-20,5567.0498046875,5645.39990234375,5555.10009765625,5642.0498046875,0
2011-07-21,5541.60009765625,5578.89990234375,5532.7001953125,5554.60009765625,0
2011-07-22,5633.9501953125,5642.2001953125,5567.10009765625,5576.9501953125,0
2011-07-25,5680.2998046875,5700.5498046875,5616.7001953125,5633.7998046875,0
2011-07-26,5574.85009765625,5702.25,5560.14990234375,5688.4501953125,0
2011-07-27,5546.7998046875,5591.7001953125,5521.5,5588.5498046875,0
2011-07-28,5487.75,5512.10009765625,5475.64990234375,5492.39990234375,0
2011-07-29,5482.0,5520.2998046875,5453.9501953125,5479.0,0
2011-08-01,5516.7998046875,5551.89990234375,5486.4501953125,5527.5,0
2011-08-02,5456.5498046875,5496.2998046875,5433.64990234375,5493.2001953125,0
2011-08-03,5404.7998046875,5422.60009765625,5378.85009765625,5402.0,0
2011-08-04,5331.7998046875,5434.5,5323.14990234375,5412.39990234375,0
2011-08-05,5211.25,5229.64990234375,5116.4501953125,5204.35009765625,0
2011-08-08,5118.5,5204.2001953125,5054.0498046875,5083.85009765625,0
2011-08-09,5072.85009765625,5167.0,4946.4501953125,4947.89990234375,0
2011-08-10,5161.0,5197.9501953125,5123.35009765625,5196.5498046875,0
2011-08-11,5138.2998046875,5184.9501953125,5121.0,5128.0,0
2011-08-12,5072.9501953125,5194.4501953125,5053.35009765625,5194.39990234375,0
2011-08-16,5035.7998046875,5132.2001953125,5015.39990234375,5125.75,0
2011-08-17,5056.60009765625,5112.14990234375,5017.25,5030.2998046875,0
2011-08-18,4944.14990234375,5078.60009765625,4932.14990234375,5077.9501953125,0
2011-08-19,4845.64990234375,4893.60009765625,4796.10009765625,4859.2998046875,0
2011-08-22,4898.7998046875,4910.0498046875,4808.75,4843.7001953125,0
2011-08-23,4948.89990234375,4965.7998046875,4863.7998046875,4925.14990234375,0
2011-08-24,4888.89990234375,4962.39990234375,4875.2998046875,4934.35009765625,0
2011-08-25,4839.60009765625,4915.85009765625,4825.0498046875,4914.64990234375,0
2011-08-26,4747.7998046875,4872.0,4720.0,4839.25,0
2011-08-29,4919.60009765625,4934.39990234375,4806.0498046875,4806.2001953125,0
2011-08-30,5001.0,5016.25,4927.5498046875,4973.25,0
2011-09-02,5040.0,5113.7001953125,4993.35009765625,5109.7998046875,0
2011-09-05,5017.2001953125,5030.2998046875,4964.4501953125,4998.89990234375,0
2011-09-06,5064.2998046875,5072.89990234375,4942.89990234375,4993.35009765625,0
2011-09-07,5124.64990234375,5154.5,5076.2998046875,5080.14990234375,0
2011-09-08,5153.25,5169.25,5098.25,5139.2001953125,0
2011-09-09,5059.4501953125,5163.75,5046.7998046875,5161.2998046875,0
2011-09-12,4946.7998046875,4985.60009765625,4911.25,4981.7001953125,0
2011-09-13,4940.9501953125,5030.14990234375,4911.0498046875,4977.7998046875,0
2011-09-14,5012.5498046875,5026.14990234375,4917.39990234375,4965.0498046875,0
2011-09-15,5075.7001953125,5091.4501953125,4967.4501953125,5062.35009765625,0
2011-09-16,5084.25,5143.60009765625,5068.10009765625,5123.35009765625,0
2011-09-19,5031.9501953125,5068.39990234375,5019.25,5068.39990234375,0
2011-09-20,5140.2001953125,5149.89990234375,5035.25,5042.5498046875,0
2011-09-21,5133.25,5168.39990234375,5109.85009765625,5153.75,0
2011-09-22,4923.64990234375,5059.85009765625,4907.75,5054.4501953125,0
2011-09-23,4867.75,4930.25,4829.60009765625,4873.75,0
2011-09-26,4835.39990234375,4879.7998046875,4758.85009765625,4878.60009765625,0
2011-09-27,4971.25,4982.9501953125,4905.14990234375,4905.14990234375,0
2011-09-28,4945.89990234375,5006.0498046875,4918.4501953125,5005.5,0
2011-09-29,5015.4501953125,5034.25,4906.0,4924.2001953125,0
2011-09-30,4943.25,5025.5498046875,4924.2998046875,4990.14990234375,0
2011-10-03,4849.5,4879.14990234375,4823.89990234375,4874.39990234375,0
2011-10-04,4772.14990234375,4869.75,4728.2998046875,4823.5,0
2011-10-05,4751.2998046875,4827.7998046875,4741.0,4791.2998046875,0
2011-10-07,4888.0498046875,4922.60009765625,4861.2001953125,4883.64990234375,0
2011-10-10,4979.60009765625,4991.14990234375,4882.0498046875,4886.85009765625,0
2011-10-11,4974.35009765625,5045.10009765625,4964.0,5019.89990234375,0
2011-10-12,5099.39990234375,5109.7998046875,4997.64990234375,5011.2001953125,0
2011-10-13,5077.85009765625,5136.9501953125,5067.64990234375,5130.7998046875,0
2011-10-14,5132.2998046875,5141.39990234375,5056.60009765625,5057.35009765625,0
2011-10-17,5118.25,5160.2001953125,5084.5,5156.2001953125,0
2011-10-18,5037.5,5057.5,5011.0498046875,5049.4501953125,0
2011-10-19,5139.14990234375,5148.0498046875,5075.2998046875,5080.4501953125,0
2011-10-20,5091.89990234375,5099.0,5033.9501953125,5086.5498046875,0
2011-10-21,5049.9501953125,5120.75,5037.9501953125,5106.60009765625,0
2011-10-24,5098.35009765625,5145.64990234375,5084.75,5114.7001953125,0
2011-10-25,5191.60009765625,5211.0,5085.5498046875,5137.89990234375,0
2011-10-28,5360.7001953125,5399.7001953125,5322.7998046875,5341.89990234375,0
2011-10-31,5326.60009765625,5360.25,5314.60009765625,5358.89990234375,0
2011-11-01,5257.9501953125,5310.85009765625,5238.2998046875,5278.60009765625,0
2011-11-02,5258.4501953125,5300.10009765625,5204.9501953125,5216.75,0
2011-11-03,5265.75,5281.60009765625,5201.85009765625,5241.5498046875,0
2011-11-04,5284.2001953125,5326.4501953125,5256.7998046875,5325.39990234375,0
2011-11-08,5289.35009765625,5304.25,5252.0,5292.25,0
2011-11-09,5221.0498046875,5317.5,5211.75,5309.7001953125,0
2011-11-11,5168.85009765625,5198.60009765625,5142.25,5159.75,0
2011-11-14,5148.35009765625,5228.89990234375,5140.5498046875,5217.35009765625,0
2011-11-15,5068.5,5158.75,5052.85009765625,5131.2001953125,0
2011-11-16,5030.4501953125,5065.2001953125,4989.5,5059.10009765625,0
2011-11-17,4934.75,5036.7998046875,4919.4501953125,5027.10009765625,0
2011-11-18,4905.7998046875,4915.89990234375,4837.9501953125,4899.14990234375,0
2011-11-21,4778.35009765625,4873.7998046875,4764.7998046875,4873.7998046875,0
2011-11-22,4812.35009765625,4854.0,4782.5498046875,4794.85009765625,0
2011-11-23,4706.4501953125,4779.5,4640.9501953125,4779.5,0
2011-11-25,4710.0498046875,4767.2998046875,4693.10009765625,4731.2998046875,0
2011-11-28,4851.2998046875,4859.10009765625,4766.39990234375,4769.2998046875,0
2011-11-29,4805.10009765625,4866.10009765625,4787.10009765625,4864.2001953125,0
2011-11-30,4832.0498046875,4851.5498046875,4754.7998046875,4766.14990234375,0
2011-12-01,4936.85009765625,5011.89990234375,4916.7001953125,4970.85009765625,0
2011-12-02,5050.14990234375,5062.5498046875,4918.39990234375,4940.85009765625,0
2011-12-05,5039.14990234375,5055.39990234375,5002.5498046875,5036.5,0
2011-12-07,5062.60009765625,5099.25,5032.25,5050.10009765625,0
2011-12-08,4943.64990234375,5049.0498046875,4921.4501953125,5037.39990234375,0
2011-12-09,4866.7001953125,4918.35009765625,4841.75,4870.75,0
2011-12-12,4764.60009765625,4910.25,4755.5498046875,4906.85009765625,0
2011-12-13,4800.60009765625,4824.7001953125,4728.5,4733.60009765625,0
2011-12-14,4763.25,4839.5498046875,4750.39990234375,4788.7001953125,0
2011-12-15,4746.35009765625,4768.64990234375,4673.85009765625,4712.7998046875,0
2011-12-16,4651.60009765625,4818.85009765625,4628.2001953125,4752.5,0
2011-12-19,4613.10009765625,4623.14990234375,4555.89990234375,4623.14990234375,0
2011-12-20,4544.2001953125,4637.25,4531.14990234375,4635.7998046875,0
2011-12-21,4693.14990234375,4707.35009765625,4601.9501953125,4636.4501953125,0
2011-12-22,4733.85009765625,4740.60009765625,4632.9501953125,4636.89990234375,0
2011-12-23,4714.0,4763.4501953125,4693.2001953125,4763.2001953125,0
2011-12-27,4750.5,4800.5,4723.64990234375,4780.2001953125,0
2011-12-28,4705.7998046875,4756.2001953125,4685.64990234375,4756.2001953125,0
2011-12-29,4646.25,4701.7998046875,4639.0498046875,4681.14990234375,0
2011-12-30,4624.2998046875,4690.4501953125,4608.89990234375,4659.9501953125,0
2012-01-03,4765.2998046875,4773.10009765625,4675.7998046875,4675.7998046875,0
2012-01-04,4749.64990234375,4782.85009765625,4728.85009765625,4774.9501953125,0
2012-01-05,4749.9501953125,4779.7998046875,4730.14990234375,4749.0,0
2012-01-06,4754.10009765625,4794.89990234375,4686.85009765625,4724.14990234375,0
2012-01-09,4742.7998046875,4758.7001953125,4695.4501953125,4747.5498046875,0
2012-01-10,4849.5498046875,4855.89990234375,4768.25,4771.85009765625,0
2012-01-11,4860.9501953125,4877.2001953125,4841.60009765625,4863.14990234375,0
2012-01-12,4831.25,4869.2001953125,4803.89990234375,4840.9501953125,0
2012-01-13,4866.0,4898.85009765625,4834.2001953125,4861.9501953125,0
2012-01-16,4873.89990234375,4880.7998046875,4827.0498046875,4844.0,0
2012-01-17,4967.2998046875,4975.5498046875,4904.0,4904.5,0
2012-01-18,4955.7998046875,4980.64990234375,4931.0498046875,4977.75,0
2012-01-19,5018.39990234375,5023.7998046875,4991.39990234375,4995.0,0
2012-01-20,5048.60009765625,5064.14990234375,5004.2998046875,5044.85009765625,0
2012-01-23,5046.25,5059.5498046875,5021.35009765625,5025.35009765625,0
2012-01-24,5127.35009765625,5141.0498046875,5049.7998046875,5064.7998046875,0
2012-01-25,5158.2998046875,5174.14990234375,5130.25,5151.5,0
2012-01-27,5204.7001953125,5217.0,5162.39990234375,5216.75,0
2012-01-30,5087.2998046875,5166.14990234375,5076.7001953125,5163.5498046875,0
2012-01-31,5199.25,5215.39990234375,5120.14990234375,5125.25,0
2012-02-01,5235.7001953125,5244.60009765625,5159.0,5198.14990234375,0
2012-02-02,5269.89990234375,5289.9501953125,5225.75,5272.10009765625,0
2012-02-03,5325.85009765625,5334.85009765625,5255.5498046875,5276.10009765625,0
2012-02-06,5361.64990234375,5390.0498046875,5327.25,5379.4501953125,0
2012-02-07,5335.14990234375,5413.35009765625,5322.9501953125,5412.9501953125,0
2012-02-08,5368.14990234375,5396.89990234375,5325.2001953125,5343.7998046875,0
2012-02-09,5412.35009765625,5423.39990234375,5338.89990234375,5343.0498046875,0
2012-02-10,5381.60009765625,5427.75,5341.0498046875,5399.7998046875,0
2012-02-13,5390.2001953125,5421.0498046875,5351.39990234375,5382.10009765625,0
2012-02-14,5416.0498046875,5428.0498046875,5377.9501953125,5380.7998046875,0
2012-02-15,5531.9501953125,5542.10009765625,5460.60009765625,5460.60009765625,0
2012-02-16,5521.9501953125,5531.39990234375,5483.75,5513.75,0
2012-02-17,5564.2998046875,5606.7001953125,5545.2001953125,5574.2001953125,0
2012-02-21,5607.14990234375,5621.5,5561.75,5561.89990234375,0
2012-02-22,5505.35009765625,5629.9501953125,5491.35009765625,5609.75,0
2012-02-23,5483.2998046875,5537.39990234375,5460.7998046875,5490.0498046875,0
2012-02-24,5429.2998046875,5521.39990234375,5405.89990234375,5479.14990234375,0
2012-02-27,5281.2001953125,5449.7998046875,5268.14990234375,5448.10009765625,0
2012-02-28,5375.5,5391.10009765625,5306.4501953125,5310.5,0
2012-02-29,5385.2001953125,5458.7998046875,5352.25,5424.9501953125,0
2012-03-01,5339.75,5372.4501953125,5297.5,5366.0,0
2012-03-02,5359.35009765625,5392.5498046875,5315.0498046875,5369.4501953125,0
2012-03-05,5280.35009765625,5344.5,5265.7001953125,5342.5498046875,0
2012-03-06,5222.39990234375,5382.0498046875,5206.39990234375,5266.0,0
2012-03-07,5220.4501953125,5243.85009765625,5171.4501953125,5207.0498046875,0
2012-03-09,5333.5498046875,5342.2998046875,5291.60009765625,5294.10009765625,0
2012-03-12,5359.5498046875,5421.89990234375,5327.2998046875,5420.10009765625,0
2012-03-13,5429.5,5438.64990234375,5390.7998046875,5391.0498046875,0
2012-03-14,5463.89990234375,5499.39990234375,5437.7998046875,5490.5498046875,0
2012-03-15,5380.5,5462.5,5362.2998046875,5462.5,0
2012-03-16,5317.89990234375,5445.64990234375,5305.0,5380.35009765625,0
2012-03-19,5257.0498046875,5340.7001953125,5238.5498046875,5337.35009765625,0
2012-03-20,5274.85009765625,5297.35009765625,5233.25,5257.14990234375,0
2012-03-21,5364.9501953125,5372.35009765625,5256.0,5267.2001953125,0
2012-03-22,5228.4501953125,5385.9501953125,5205.64990234375,5361.10009765625,0
2012-03-23,5278.2001953125,5312.0,5220.0,5255.64990234375,0
2012-03-26,5184.25,5274.9501953125,5174.89990234375,5274.35009765625,0
2012-03-27,5243.14990234375,5277.9501953125,5184.64990234375,5242.9501953125,0
2012-03-28,5194.75,5236.5498046875,5169.60009765625,5231.7001953125,0
2012-03-29,5178.85009765625,5194.2998046875,5135.9501953125,5145.9501953125,0
2012-03-30,5295.5498046875,5307.10009765625,5203.64990234375,5206.60009765625,0
2012-04-02,5317.89990234375,5331.5498046875,5278.7998046875,5296.35009765625,0
2012-04-03,5358.5,5378.75,5344.4501953125,5353.2001953125,0
2012-04-04,5322.89990234375,5338.39990234375,5305.2998046875,5328.64990234375,0
2012-04-09,5234.39990234375,5287.89990234375,5228.0,5282.5,0
2012-04-10,5243.60009765625,5255.7998046875,5211.85009765625,5254.10009765625,0
2012-04-11,5226.85009765625,5263.64990234375,5190.7998046875,5209.4501953125,0
2012-04-12,5276.85009765625,5290.60009765625,5246.75,5246.75,0
2012-04-13,5207.4501953125,5306.75,5185.39990234375,5255.7001953125,0
2012-04-16,5226.2001953125,5233.5,5183.5,5190.60009765625,0
2012-04-17,5289.7001953125,5298.2001953125,5208.35009765625,5266.60009765625,0
2012-04-18,5300.0,5342.0,5293.4501953125,5320.7001953125,0
2012-04-19,5332.39990234375,5342.4501953125,5291.2998046875,5320.60009765625,0
2012-04-20,5290.85009765625,5336.14990234375,5245.4501953125,5313.9501953125,0
2012-04-23,5200.60009765625,5310.5498046875,5187.14990234375,5277.39990234375,0
2012-04-24,5222.64990234375,5232.35009765625,5180.35009765625,5215.89990234375,0
2012-04-25,5202.0,5236.10009765625,5160.64990234375,5222.2001953125,0
2012-04-26,5189.0,5215.60009765625,5179.0498046875,5214.75,0
2012-04-27,5190.60009765625,5223.0498046875,5154.2998046875,5189.0,0
2012-04-30,5248.14990234375,5262.14990234375,5201.4501953125,5201.4501953125,0
2012-05-02,5239.14990234375,5279.60009765625,5226.4501953125,5254.2998046875,0
2012-05-03,5188.39990234375,5217.2998046875,5180.64990234375,5211.2001953125,0
2012-05-04,5086.85009765625,5177.2001953125,5070.60009765625,5166.64990234375,0
2012-05-07,5114.14990234375,5124.75,4988.0,5017.7998046875,0
2012-05-08,4999.9501953125,5119.9501953125,4983.60009765625,5114.7001953125,0
2012-05-09,4974.7998046875,5016.25,4956.4501953125,4967.89990234375,0
2012-05-10,4965.7001953125,5039.2998046875,4950.2998046875,4984.14990234375,0
2012-05-11,4928.89990234375,4976.25,4906.14990234375,4938.85009765625,0
2012-05-14,4907.7998046875,4957.2001953125,4874.5,4934.35009765625,0
2012-05-15,4942.7998046875,4955.2001953125,4868.5498046875,4869.85009765625,0
2012-05-16,4858.25,4882.25,4837.0498046875,4875.2998046875,0
2012-05-17,4870.2001953125,4922.25,4850.2001953125,4878.60009765625,0
2012-05-18,4891.4501953125,4908.5,4788.9501953125,4796.39990234375,0
2012-05-22,4860.5,4956.35009765625,4849.89990234375,4954.7001953125,0
2012-05-23,4835.64990234375,4853.75,4803.9501953125,4843.0,0
2012-05-24,4921.39990234375,4931.89990234375,4830.14990234375,4863.39990234375,0
2012-05-25,4920.39990234375,4935.7998046875,4889.35009765625,4905.9501953125,0
2012-05-28,4985.64990234375,4994.9501953125,4931.2998046875,4931.7001953125,0
2012-05-29,4990.10009765625,5020.14990234375,4982.14990234375,5005.35009765625,0
2012-05-30,4950.75,4982.25,4944.89990234375,4964.25,0
2012-05-31,4924.25,4924.25,4894.4501953125,4896.10009765625,0
2012-06-01,4841.60009765625,4925.0,4831.75,4910.85009765625,0
2012-06-04,4848.14990234375,4858.2998046875,4770.35009765625,4797.2998046875,0
2012-06-05,4863.2998046875,4898.9501953125,4847.7001953125,4869.4501953125,0
2012-06-06,4997.10009765625,5010.4501953125,4886.14990234375,4886.64990234375,0
2012-06-07,5049.64990234375,5059.64990234375,5007.75,5035.35009765625,0
2012-06-08,5068.35009765625,5084.4501953125,4994.7998046875,5044.25,0
2012-06-11,5054.10009765625,5124.4501953125,5040.7001953125,5096.7001953125,0
2012-06-12,5115.89990234375,5128.89990234375,5015.14990234375,5015.5,0
2012-06-13,5121.4501953125,5144.89990234375,5095.4501953125,5117.5498046875,0
2012-06-14,5054.75,5130.0,5047.60009765625,5105.10009765625,0
2012-06-15,5139.0498046875,5146.2001953125,5069.14990234375,5069.5498046875,0
2012-06-18,5064.25,5190.2001953125,5041.7001953125,5174.0,0
2012-06-19,5103.85009765625,5113.60009765625,5048.10009765625,5050.7998046875,0
2012-06-20,5120.5498046875,5141.7001953125,5100.7001953125,5114.5498046875,0
2012-06-21,5165.0,5170.39990234375,5093.4501953125,5097.35009765625,0
2012-06-22,5146.0498046875,5159.7998046875,5094.0,5101.75,0
2012-06-25,5114.64990234375,5194.60009765625,5105.64990234375,5158.5,0
2012-06-26,5120.7998046875,5134.5498046875,5095.5,5107.4501953125,0
2012-06-27,5141.89990234375,5160.10009765625,5129.25,5149.4501953125,0
2012-06-28,5149.14990234375,5159.0498046875,5125.2998046875,5148.9501953125,0
2012-06-29,5278.89990234375,5286.25,5189.0,5191.25,0
2012-07-02,5278.60009765625,5302.14990234375,5263.35009765625,5283.85009765625,0
2012-07-03,5287.9501953125,5317.0,5265.9501953125,5298.85009765625,0
2012-07-04,5302.5498046875,5317.64990234375,5273.2998046875,5310.39990234375,0
2012-07-05,5327.2998046875,5333.64990234375,5288.85009765625,5297.0498046875,0
2012-07-06,5316.9501953125,5327.2001953125,5287.75,5324.7001953125,0
2012-07-09,5275.14990234375,5300.60009765625,5257.75,5283.7001953125,0
2012-07-10,5345.35009765625,5348.5498046875,5284.5498046875,5286.60009765625,0
2012-07-11,5306.2998046875,5336.4501953125,5300.25,5315.25,0
2012-07-12,5235.25,5261.75,5217.7001953125,5240.0,0
2012-07-13,5227.25,5267.14990234375,5216.85009765625,5242.75,0
2012-07-16,5197.25,5246.85009765625,5190.4501953125,5232.35009765625,0
2012-07-17,5192.85009765625,5236.7001953125,5181.7001953125,5228.0498046875,0
2012-07-18,5216.2998046875,5222.85009765625,5169.0498046875,5199.10009765625,0
